0.7,0.731,2,-8.992,1,0.0475,0.392,1.83e-06,0.331,0.841,128.884,4,0
0.649,0.729,4,-4.352,1,0.0342,0.616,0.000515,0.22,0.735,122.988,4,0
0.572,0.772,5,-2.487,1,0.0396,0.488,0,0.102,0.83,136.855,4,0
0.633,0.806,8,-6.024,1,0.0349,0.0959,0,0.151,0.889,145.461,4,0
0.558,0.779,8,-4.902,1,0.0341,0.176,0,0.495,0.864,129.431,4,0
0.553,0.91,5,-5.641,0,0.0664,0.0183,0,0.13,0.593,118.98,4,0
0.733,0.524,3,-8.976,1,0.0289,0.14,0.00254,0.0741,0.842,116.539,4,0
0.625,0.673,5,-6.244,0,0.0311,0.334,0,0.0719,0.864,109.065,4,0
0.583,0.541,8,-8.643,1,0.0301,0.536,2.64e-06,0.388,0.951,127.725,4,0
0.565,0.744,3,-4.987,0,0.0277,0.341,1.23e-05,0.0548,0.891,131.604,4,0
0.637,0.6,2,-8.403,0,0.0311,0.0209,0.000535,0.199,0.921,124.42,4,0
0.532,0.806,0,-6.961,1,0.04,0.0185,0.000109,0.355,0.81,133.527,4,0
0.809,0.33,10,-13.046,1,0.0392,0.614,3.27e-06,0.106,0.873,113.612,4,0
0.601,0.694,2,-7.822,0,0.0342,0.0315,2.24e-05,0.0739,0.961,127.143,4,0
0.574,0.736,2,-4.986,0,0.083,0.294,2.21e-06,0.104,0.724,136.501,4,0
0.627,0.832,9,-3.35,1,0.0941,0.439,0.00417,0.156,0.873,138.569,4,0
0.668,0.519,0,-11.461,1,0.0906,0.342,1.1e-06,0.18,0.799,125.042,4,0
0.53,0.564,5,-5.696,0,0.0429,0.2,2.15e-06,0.0607,0.676,139.121,4,0
0.51,0.797,7,-7.831,1,0.284,0.0166,0.283,0.0811,0.738,131.617,4,0
0.454,0.105,8,-13.187,1,0.0356,0.976,0.728,0.121,0.25,113.683,4,0
0.572,0.281,9,-16.547,0,0.0448,0.592,0.296,0.102,0.345,81.386,4,0
0.526,0.586,10,-11.375,1,0.0608,0.583,6.17e-05,0.484,0.803,155.403,4,0
0.624,0.215,3,-18.505,1,0.0487,0.836,1.66e-05,0.0681,0.357,90.075,4,0
0.168,0.326,5,-9.981,1,0.0324,0.721,0.0006,0.316,0.322,174.794,3,0
0.654,0.55,3,-8.368,1,0.0878,0.824,3.02e-06,0.0682,0.706,101.678,4,0
0.516,0.493,1,-8.187,1,0.0791,0.664,0,0.267,0.599,77.439,4,0
0.404,0.403,11,-6.585,0,0.0269,0.635,0.000149,0.169,0.599,161.034,3,0
0.259,0.342,0,-9.559,0,0.0316,0.753,0,0.285,0.455,176.133,3,0
0.361,0.233,8,-10.121,1,0.0328,0.717,6.77e-06,0.284,0.565,173.907,3,0
0.472,0.355,10,-7.555,0,0.033,0.835,0,0.124,0.513,96.439,3,0
0.752,0.445,4,-12.725,0,0.0338,0.5,0,0.0912,0.964,106.283,4,0
0.48,0.748,2,-7.256,1,0.0318,0.0533,0.315,0.216,0.802,79.532,4,0
0.582,0.407,6,-9.445,0,0.0273,0.556,6.56e-05,0.133,0.326,95.444,4,0
0.63,0.374,5,-11.305,1,0.177,0.565,0.00146,0.107,0.562,166.999,4,0
0.912,0.194,9,-14.84,1,0.0444,0.556,0,0.107,0.445,117.032,4,0
0.286,0.31,2,-12.368,0,0.0275,0.807,0.000128,0.0988,0.153,86.966,4,0
0.162,0.129,1,-19.644,1,0.0356,0.8,0.00247,0.106,0.0832,81.561,4,0
0.226,0.136,5,-19.203,0,0.0327,0.862,8.07e-06,0.302,0.263,79.37,5,0
0.306,0.117,5,-18.713,1,0.0322,0.84,0.00527,0.121,0.142,74.319,4,0
0.642,0.196,0,-17.25,1,0.0359,0.873,0.00366,0.0907,0.258,119.619,4,0
0.534,0.279,10,-13.868,1,0.0926,0.785,0,0.102,0.539,129.002,4,0
0.576,0.246,2,-11.909,1,0.0557,0.746,4.91e-06,0.0662,0.636,78.58,4,0
0.536,0.709,10,-6.225,1,0.0348,0.435,0,0.0814,0.899,89.229,4,0
0.406,0.57,5,-8.911,1,0.0502,0.297,0.577,0.078,0.737,93.956,4,0
0.619,0.415,7,-8.286,0,0.031,0.246,0.00131,0.0535,0.567,69.826,4,0
0.798,0.639,0,-8.633,1,0.0294,0.278,0.000328,0.067,0.931,102.619,4,0
0.78,0.554,7,-7.264,1,0.0413,0.0948,0,0.198,0.784,113.792,4,0
0.506,0.669,9,-6.244,0,0.0285,0.111,0.000617,0.117,0.74,171.085,4,0
0.507,0.871,1,-3.426,1,0.0607,0.521,0,0.339,0.673,106.234,4,0
0.69,0.678,7,-8.16,1,0.0436,0.436,0.000986,0.21,0.769,117.09,4,0
0.38,0.733,0,-6.414,1,0.0293,0.49,0,0.599,0.818,96.408,4,0
0.506,0.801,5,-5.64,1,0.0607,0.19,0,0.298,0.707,109.442,4,0
0.372,0.426,10,-5.83,1,0.0315,0.745,4.96e-06,0.147,0.327,174.17,3,0
0.531,0.572,7,-7.002,1,0.0383,0.685,0,0.324,0.811,110.785,4,0
0.512,0.812,8,-3.72,1,0.0446,0.0927,0.0705,0.0683,0.572,82.568,4,0
0.389,0.399,9,-10.737,1,0.0918,0.707,0.000479,0.121,0.318,77.169,4,0
0.803,0.338,6,-14.029,1,0.0349,0.196,0.038,0.097,0.912,106.841,4,0
0.389,0.29,2,-11.868,1,0.0393,0.406,3.97e-05,0.0758,0.158,185.005,3,0
0.445,0.744,0,-6.807,1,0.0314,0.0245,0.625,0.589,0.538,95.884,4,0
0.841,0.4,6,-10.703,1,0.0334,0.294,0.000367,0.0335,0.855,89.594,3,0
0.675,0.308,6,-8.081,1,0.0348,0.824,3.75e-05,0.0607,0.69,97.446,4,0
0.507,0.66,2,-4.957,1,0.0306,0.0115,0.336,0.322,0.696,100.783,4,0
0.294,0.611,2,-6.268,1,0.0348,0.0226,0.435,0.114,0.567,178.191,3,0
0.502,0.659,2,-7.473,1,0.0416,0.701,0.000225,0.115,0.841,101.382,4,0
0.492,0.596,2,-4.038,1,0.0395,0.97,0.043,0.284,0.548,86.952,4,0
0.846,0.595,0,-8.372,1,0.0439,0.0904,1.96e-06,0.063,0.78,101.632,4,0
0.727,0.64,6,-11.066,1,0.0407,0.628,6.53e-05,0.0481,0.961,103.87,4,0
0.784,0.433,1,-9.1,1,0.0376,0.299,0.00016,0.0248,0.917,113.491,4,0
0.639,0.544,4,-12.843,1,0.141,0.617,0,0.479,0.793,80.844,4,0
0.851,0.426,11,-11.192,0,0.0686,0.139,0,0.331,0.901,117.384,4,0
0.417,0.486,2,-7.724,1,0.0476,0.107,0,0.68,0.309,95.569,4,0
0.491,0.291,1,-12.889,1,0.0439,0.453,0.00213,0.561,0.337,105.865,4,0
0.459,0.467,10,-8.421,1,0.0488,0.83,0.00228,0.106,0.443,165.669,3,0
0.554,0.516,9,-6.819,0,0.0255,0.224,0.286,0.0548,0.562,90.309,4,0
0.375,0.481,2,-7.099,0,0.0291,0.195,0.353,0.555,0.259,76.59,4,0
0.384,0.778,5,-6.665,0,0.0888,0.537,2.05e-06,0.691,0.709,163.742,4,0
0.787,0.639,0,-7.45,1,0.0524,0.234,0.0147,0.112,0.667,117.888,4,0
0.595,0.586,7,-7.833,1,0.0452,0.106,0.000801,0.343,0.736,137.598,4,0
0.353,0.473,10,-8.821,1,0.0397,0.663,0.00197,0.17,0.272,175.213,3,0
0.646,0.608,4,-10.029,1,0.112,0.447,1.07e-05,0.12,0.874,111.72,4,0
0.793,0.534,10,-7.732,1,0.0315,0.162,0.000128,0.0576,0.796,87.136,4,0
0.637,0.422,8,-10.236,1,0.0604,0.429,0,0.117,0.72,89.979,3,0
0.468,0.388,11,-13.56,1,0.0611,0.47,0,0.517,0.368,106.405,4,0
0.87,0.635,2,-7.288,0,0.0353,0.425,0.333,0.075,0.958,103.046,4,0
0.378,0.57,1,-8.363,1,0.042,0.218,3.41e-05,0.185,0.531,96.992,4,0
0.485,0.556,9,-6.614,0,0.094,0.654,1.33e-06,0.0987,0.913,203.245,4,0
0.567,0.349,4,-9.986,0,0.0315,0.581,0.173,0.143,0.341,79.535,4,0
0.454,0.447,8,-8.199,1,0.0371,0.576,0.00276,0.122,0.403,98.245,1,0
0.499,0.734,1,-6.313,1,0.0353,0.567,0.00043,0.193,0.916,185.115,4,0
0.654,0.634,2,-8.185,1,0.0372,0.509,0.0722,0.222,0.402,130.968,4,0
0.698,0.452,4,-8.992,1,0.193,0.722,0.0114,0.0968,0.679,117.168,3,0
0.422,0.31,8,-9.172,1,0.0474,0.34,0,0.409,0.356,92.284,1,0
0.671,0.436,0,-9.149,1,0.0614,0.706,0.144,0.177,0.623,135.16,4,0
0.541,0.506,0,-10.655,1,0.156,0.611,0,0.694,0.75,76.661,4,0
0.497,0.357,1,-16.049,1,0.0263,0.576,0,0.12,0.836,97.457,3,0
0.418,0.43,1,-8.232,1,0.0487,0.754,0.217,0.213,0.221,70.14,4,0
0.504,0.577,2,-7.434,1,0.0548,0.76,0,0.285,0.705,85.911,4,0
0.504,0.553,3,-7.338,1,0.0732,0.783,1.39e-06,0.093,0.618,77.599,4,0
0.738,0.698,0,-6.495,1,0.029,0.206,3.38e-05,0.126,0.811,103.877,4,0
0.539,0.821,5,-7.184,0,0.0785,0.454,0,0.976,0.687,135.032,4,0
0.502,0.397,1,-12.58,0,0.0942,0.286,2.62e-06,0.887,0.614,74.65,4,0
0.444,0.7,11,-15.974,1,0.0656,0.51,0.474,0.751,0.624,102.628,4,0
0.523,0.392,7,-8.888,1,0.046,0.668,0.00406,0.0676,0.534,101.956,3,0
0.472,0.282,10,-11.129,0,0.0351,0.608,0.218,0.702,0.271,97.187,4,0
0.454,0.413,1,-8.8,1,0.0419,0.701,0,0.268,0.773,115.827,3,0
0.497,0.4,8,-10.041,1,0.0732,0.547,1.14e-06,0.73,0.523,120.945,3,0
0.69,0.819,7,-5.779,1,0.0511,0.45,0.0356,0.256,0.881,138.656,4,0
0.605,0.408,8,-9.374,1,0.0746,0.651,0,0.207,0.664,83.188,4,0
0.481,0.396,8,-9.758,1,0.0415,0.755,0.302,0.21,0.455,157.494,3,0
0.429,0.414,1,-9.307,1,0.0293,0.739,1.83e-05,0.0501,0.475,113.716,1,0
0.364,0.585,1,-9.413,1,0.0583,0.255,6.06e-06,0.785,0.553,94.796,4,0
0.517,0.394,2,-10.843,1,0.0509,0.679,4.52e-05,0.711,0.578,104.87,4,0
0.749,0.625,10,-9.163,0,0.0474,0.266,0.0861,0.112,0.786,84.465,4,0
0.56,0.17,1,-21.125,1,0.113,0.657,1.8e-05,0.288,0.68,93.219,1,0
0.462,0.128,2,-21.139,0,0.149,0.631,0.000168,0.685,0.641,179.713,3,0
0.43,0.576,10,-9.586,0,0.0387,0.237,0.0004,0.136,0.771,79.703,4,0
0.425,0.764,5,-6.609,1,0.0412,0.0699,0.271,0.921,0.614,132.822,4,0
0.686,0.74,8,-9.072,1,0.0396,0.0588,0.000334,0.241,0.814,121.433,4,0
0.734,0.557,10,-9.196,1,0.0317,0.293,0.000305,0.263,0.93,122.537,4,0
0.702,0.697,1,-10.743,1,0.0531,0.444,0,0.23,0.966,108.925,4,0
0.477,0.954,8,-5.802,1,0.0811,0.584,0.0177,0.447,0.857,190.93,4,0
0.626,0.761,10,-6.613,0,0.0554,0.0806,0,0.0884,0.656,103.742,4,0
0.516,0.817,6,-5.904,1,0.0558,0.16,1.71e-05,0.135,0.636,94.586,4,0
0.68,0.656,9,-7.15,0,0.126,0.483,0.748,0.919,0.807,100.281,4,0
0.811,0.476,2,-9.468,0,0.0409,0.583,1.31e-06,0.058,0.955,111.429,4,0
0.772,0.804,7,-9.972,1,0.0616,0.118,1.01e-05,0.51,0.915,113.327,4,0
0.719,0.52,5,-13.337,0,0.0303,0.281,0.132,0.0906,0.929,117.469,4,0
0.697,0.559,5,-11.808,1,0.0385,0.122,0.0272,0.188,0.897,119.683,4,0
0.629,0.742,10,-8.991,1,0.0438,0.286,0.239,0.114,0.746,104.024,4,0
0.592,0.527,1,-9.319,0,0.038,0.313,0,0.0509,0.961,101.747,4,0
0.724,0.601,11,-10.805,0,0.0634,0.259,0.237,0.111,0.886,113.227,4,0
0.746,0.55,2,-7.554,1,0.062,0.621,1.27e-06,0.0136,0.736,102.669,4,0
0.726,0.509,1,-10.512,1,0.0563,0.00575,0,0.0678,0.659,121.543,4,0
0.702,0.809,2,-4.778,0,0.029,0.131,0,0.144,0.976,125.244,4,0
0.58,0.761,6,-5.082,1,0.0293,0.136,0,0.131,0.893,134.28,4,0
0.585,0.851,0,-4.35,1,0.0457,0.443,8.79e-05,0.0766,0.707,90.532,4,0
0.8,0.468,5,-11.073,1,0.041,0.2,0.000335,0.242,0.801,80.739,4,0
0.718,0.859,2,-10.039,1,0.164,0.623,0,0.257,0.868,149.657,4,0
0.812,0.568,0,-10.6,1,0.0855,0.133,0.000286,0.084,0.921,123.736,4,0
0.799,0.574,2,-9.148,1,0.0558,0.445,0,0.227,0.949,124.481,4,0
0.708,0.253,9,-16.748,1,0.0283,0.292,0,0.237,0.93,99.506,4,0
0.48,0.751,1,-5.702,0,0.0383,0.188,1.69e-05,0.163,0.789,177.371,4,0
0.635,0.637,10,-7.938,1,0.0614,0.347,0,0.343,0.704,126.436,4,0
0.559,0.656,9,-8.699,0,0.0469,0.257,0.000171,0.2,0.679,79.638,4,0
0.487,0.904,0,-6.219,1,0.0478,0.217,0,0.0683,0.834,135.078,4,0
0.378,0.682,10,-10.228,1,0.124,0.0777,2.83e-06,0.0573,0.89,185.273,4,0
0.671,0.68,0,-8.79,0,0.0375,0.132,0,0.0753,0.782,129.003,4,0
0.738,0.738,1,-7.452,1,0.0401,0.413,0.0365,0.0428,0.965,103.361,4,0
0.686,0.352,9,-12.327,0,0.0323,0.767,0.0185,0.0992,0.502,107.129,4,0
0.79,0.568,6,-9.308,0,0.133,0.306,0.000146,0.106,0.817,86.772,4,0
0.611,0.689,7,-7.584,1,0.126,0.0255,0.00747,0.071,0.721,143.679,4,0
0.594,0.647,2,-7.605,1,0.0442,0.147,0.038,0.0851,0.86,108.01,4,0
0.463,0.669,4,-9.145,1,0.215,0.357,4.96e-05,0.0733,0.94,203.573,4,0
0.839,0.758,2,-10.987,0,0.0347,0.816,0.0336,0.106,0.991,127.457,4,0
0.286,0.545,11,-9.561,0,0.0448,0.646,0,0.0787,0.824,165.825,4,0
0.376,0.477,1,-5.661,1,0.0304,0.148,0.000425,0.0384,0.347,138.923,3,0
0.73,0.562,7,-8.739,1,0.0448,0.484,0,0.312,0.86,104.9,4,0
0.601,0.741,6,-12.615,1,0.355,0.0616,0,0.131,0.714,143.315,4,0
0.761,0.521,5,-14.705,1,0.0522,0.165,0,0.39,0.792,121.221,4,0
0.662,0.798,5,-6.953,1,0.0391,0.371,0,0.136,0.966,130.77,4,0
0.678,0.592,9,-8.672,1,0.0317,0.612,0,0.116,0.93,118.367,4,0
0.706,0.401,10,-9.962,0,0.0521,0.935,0.00157,0.543,0.763,110.261,4,0
0.638,0.652,1,-7.719,0,0.0288,0.628,0.000606,0.283,0.962,115.918,4,0
0.704,0.574,10,-14.524,0,0.0611,0.339,0,0.0705,0.763,83.955,4,0
0.628,0.85,10,-4.07,0,0.0314,0.04,7.91e-05,0.0753,0.96,122.374,4,0
0.426,0.794,3,-7.433,1,0.0416,0.122,0,0.0744,0.926,177.518,4,0
0.52,0.695,7,-8.75,1,0.536,0.318,0,0.261,0.861,185.008,4,0
0.89,0.608,3,-7.958,1,0.135,0.279,3.09e-05,0.203,0.964,93.128,4,0
0.576,0.685,1,-12.59,0,0.0883,0.173,0,0.168,0.776,99.283,4,0
0.394,0.333,4,-11.582,1,0.0323,0.254,0,0.685,0.664,135.157,3,0
0.723,0.42,4,-14.828,1,0.0318,0.0598,0.885,0.423,0.769,115.389,4,0
0.584,0.821,7,-9.016,0,0.0468,0.329,0.000282,0.565,0.646,117.619,4,0
0.585,0.783,0,-3.874,1,0.0493,0.611,0.000352,0.713,0.858,117.117,4,0
0.759,0.873,3,-4.541,1,0.0735,0.705,0,0.775,0.854,115.214,4,0
0.459,0.751,4,-6.428,0,0.033,0.722,0,0.164,0.741,67.886,4,0
0.573,0.634,3,-10.631,0,0.0485,0.286,0,0.149,0.964,128.293,4,0
0.546,0.89,5,-7.966,0,0.199,0.792,0.325,0.0997,0.617,111.426,4,0
0.423,0.352,9,-14.983,0,0.0362,0.00837,0.00414,0.084,0.529,100.49,4,0
0.74,0.277,0,-14.898,1,0.0384,0.629,0,0.149,0.79,91.483,4,0
0.393,0.399,0,-10.248,1,0.0327,0.581,0.0029,0.609,0.375,118.422,4,0
0.612,0.536,10,-6.854,1,0.0248,0.26,0.0381,0.0915,0.631,97.234,3,0
0.675,0.559,10,-8.186,1,0.0575,0.607,2.16e-06,0.133,0.961,96.095,4,0
0.36,0.697,10,-8.001,0,0.105,0.0386,8.86e-05,0.684,0.307,107.47,4,0
0.595,0.689,0,-5.29,0,0.0302,0.0728,0.00116,0.0838,0.706,174.031,4,0
0.507,0.306,5,-10.78,1,0.0593,0.373,7.17e-05,0.156,0.594,111.377,4,0
0.682,0.761,9,-9.781,1,0.0297,0.102,3.53e-05,0.146,0.868,91.971,4,0
0.622,0.409,4,-15.353,1,0.0551,0.32,1.96e-05,0.0707,0.892,75.606,4,0
0.32,0.482,0,-12.118,1,0.0465,0.0203,0.00444,0.0689,0.85,161.122,4,0
0.423,0.227,1,-15.978,1,0.0414,0.486,0.000242,0.246,0.37,143.346,3,0
0.386,0.486,7,-4.631,1,0.0292,0.829,0.000638,0.118,0.281,133.139,3,0
0.536,0.384,5,-11.884,1,0.0286,0.267,3.56e-05,0.431,0.778,97.314,4,0
0.795,0.618,5,-9.722,0,0.0398,0.022,3.97e-05,0.0575,0.851,113.806,4,0
0.671,0.269,2,-13.102,0,0.368,0.291,0.000138,0.0706,0.506,129.181,4,0
0.596,0.328,9,-9.502,0,0.0348,0.783,0,0.0515,0.387,126.359,4,0
0.516,0.728,9,-6.269,1,0.0357,0.0526,0,0.173,0.808,92.452,4,0
0.753,0.681,10,-4.895,0,0.0347,0.735,0,0.0924,0.914,101.652,4,0
0.539,0.777,3,-8.971,1,0.0315,0.386,0.00595,0.0802,0.96,131.619,4,0
0.52,0.608,0,-9.577,1,0.0832,0.634,0.000234,0.296,0.848,177.348,4,0
0.521,0.326,5,-14.08,1,0.0287,0.623,0,0.14,0.566,115.122,3,0
0.564,0.61,1,-8.892,1,0.0296,0.188,0,0.122,0.801,92.443,4,0
0.455,0.522,3,-8.107,1,0.0682,0.475,0.051,0.342,0.604,107.077,3,0
0.3,0.488,7,-9.61,1,0.0381,0.734,2.48e-06,0.121,0.759,143.475,4,0
0.748,0.599,11,-7.124,0,0.0801,0.217,0.208,0.113,0.867,111.099,4,0
0.51,0.321,10,-10.536,1,0.035,0.87,0.00228,0.182,0.643,152.666,3,0
0.535,0.88,9,-5.981,0,0.0531,0.506,0.00318,0.264,0.942,134.073,4,0
0.636,0.688,11,-7.126,0,0.0469,0.289,0.000226,0.12,0.929,123.113,4,0
0.582,0.877,10,-5.479,1,0.0409,0.246,0.00677,0.0977,0.878,132.49,4,0
0.723,0.947,3,-4.287,1,0.0578,0.685,4.49e-05,0.277,0.841,142.984,4,0
0.571,0.65,2,-12.414,0,0.0518,0.763,0,0.69,0.949,124.949,4,0
0.698,0.795,3,-8.919,1,0.0348,0.332,2.62e-05,0.29,0.968,121.633,4,0
0.708,0.615,10,-7.923,1,0.0244,0.221,0.0201,0.151,0.897,98.646,4,0
0.663,0.792,7,-6.16,0,0.0272,0.027,0.000108,0.229,0.946,107.528,4,0
0.741,0.573,0,-8.67,0,0.032,0.123,0.0761,0.173,0.967,132.308,4,0
0.488,0.632,9,-8.114,1,0.0418,0.0936,0,0.144,0.767,107.18,4,0
0.713,0.192,1,-12.777,1,0.0386,0.811,0,0.118,0.636,70.942,4,0
0.558,0.536,1,-6.902,1,0.0337,0.245,0,0.137,0.61,91.57,4,0
0.341,0.8,5,-7.925,1,0.0471,0.153,0,0.324,0.676,106.571,4,0
0.642,0.473,0,-8.973,1,0.0293,0.412,0.00231,0.554,0.96,116.337,4,0
0.354,0.721,0,-10.162,1,0.0476,0.00403,0.000578,0.15,0.619,145.878,4,0
0.519,0.66,9,-9.396,0,0.0435,0.54,0,0.633,0.926,147.883,4,0
0.557,0.707,0,-7.467,1,0.0937,0.302,0,0.559,0.641,141.141,4,0
0.668,0.507,5,-10.355,0,0.0254,0.71,0.000918,0.098,0.785,79.581,4,0
0.565,0.748,0,-7.802,1,0.151,0.627,0.000112,0.118,0.776,122.467,4,0
0.789,0.518,3,-10.279,1,0.0311,0.456,0.00164,0.166,0.929,118.629,4,0
0.59,0.617,5,-6.946,1,0.0491,0.668,0,0.11,0.964,71.734,4,0
0.529,0.439,0,-8.807,1,0.0288,0.00877,0.545,0.0455,0.601,154.955,3,0
0.432,0.396,8,-11.279,1,0.0433,0.123,3.02e-05,0.052,0.484,148.505,4,0
0.568,0.628,8,-6.969,1,0.0346,0.614,0,0.114,0.866,103.59,4,0
0.685,0.677,7,-7.196,0,0.102,0.11,0.00021,0.144,0.713,96.134,4,0
0.688,0.873,6,-4.812,1,0.0987,0.224,0.00273,0.209,0.911,113.664,4,0
0.706,0.847,7,-5.725,1,0.122,0.0954,0.00187,0.162,0.893,142.95,4,0
0.475,0.815,6,-6.723,0,0.0669,0.363,7.39e-06,0.686,0.801,120.974,4,0
0.897,0.529,4,-12.765,1,0.0336,0.39,0.00979,0.0672,0.947,119.071,4,0
0.846,0.488,7,-12.859,0,0.184,0.523,0.000906,0.0518,0.84,90.006,4,0
0.681,0.692,0,-4.733,1,0.0525,0.144,0.135,0.181,0.93,137.43,4,0
0.487,0.637,10,-7.983,1,0.032,0.0601,1.1e-05,0.182,0.861,105.484,4,0
0.761,0.652,7,-7.61,1,0.0408,0.449,0,0.258,0.771,111.979,4,0
0.542,0.717,5,-6.595,1,0.0325,0.0768,0,0.622,0.911,137.799,4,0
0.363,0.759,9,-8.165,0,0.0398,0.199,2.09e-06,0.098,0.797,84.375,4,0
0.75,0.471,7,-9.818,1,0.0334,0.542,2.27e-06,0.0924,0.964,106.87,4,0
0.707,0.749,7,-8.344,0,0.0297,0.334,0,0.0287,0.943,112.696,4,0
0.512,0.621,8,-9.061,1,0.0317,0.0496,0,0.0836,0.855,104.255,4,0
0.572,0.59,4,-6.842,0,0.0463,0.258,0.00225,0.128,0.392,93.327,4,0
0.73,0.508,9,-6.633,0,0.0753,0.0136,0.00412,0.0926,0.766,93.141,4,0
0.488,0.607,1,-5.701,0,0.0391,0.319,0,0.0708,0.723,100.822,4,0
0.76,0.634,0,-7.512,1,0.242,0.0797,0.354,0.118,0.71,186.36,4,0
0.62,0.504,8,-12.456,1,0.0902,0.354,0.000307,0.136,0.88,99.097,4,0
0.684,0.64,10,-8.548,0,0.0275,0.257,0,0.605,0.955,100.853,4,0
0.509,0.45,0,-9.848,0,0.0265,0.67,0,0.111,0.329,84.927,3,0
0.438,0.903,4,-6.038,1,0.159,0.103,0.012,0.471,0.816,90.94,4,0
0.662,0.909,9,-5.817,0,0.057,0.372,5.78e-05,0.0841,0.714,91.453,4,0
0.662,0.8,1,-6.213,0,0.0611,0.148,0,0.173,0.52,98.288,4,0
0.504,0.692,0,-8.311,1,0.0499,0.583,8.87e-05,0.145,0.73,172.884,4,0
0.559,0.608,7,-7.563,1,0.0301,0.711,0,0.602,0.908,131.857,4,0
0.305,0.791,9,-6.568,1,0.0472,0.73,7.43e-06,0.41,0.854,95.642,4,0
0.571,0.57,7,-7.283,1,0.035,0.498,0,0.643,0.75,96.866,4,0
0.509,0.87,10,-5.595,0,0.0902,0.518,0,0.282,0.832,79.175,4,0
0.512,0.669,0,-8.853,1,0.0444,0.424,0,0.241,0.729,94.553,4,0
0.584,0.464,3,-9.617,1,0.0246,0.321,8.39e-06,0.108,0.715,91.244,4,0
0.568,0.513,2,-10.199,1,0.0271,0.602,0.000855,0.734,0.724,93.624,4,0
0.492,0.466,0,-12.215,1,0.0525,0.144,5.7e-05,0.154,0.845,101.176,4,0
0.417,0.641,5,-5.942,1,0.0371,0.663,0,0.503,0.819,139.348,4,0
0.377,0.568,0,-6.331,1,0.0371,0.493,0,0.267,0.69,143.568,4,0
0.448,0.652,9,-12.797,0,0.0465,0.458,0.0971,0.279,0.608,99.113,4,0
0.715,0.811,5,-9.494,0,0.0676,0.33,0,0.14,0.911,121.256,4,0
0.715,0.721,5,-13.079,0,0.101,0.129,1.19e-05,0.0493,0.885,116.525,4,0
0.59,0.32,10,-11.797,1,0.034,0.372,1.52e-05,0.101,0.724,122.335,4,0
0.766,0.52,0,-10.709,1,0.0359,0.174,5.04e-06,0.0306,0.936,109.89,4,0
0.636,0.46,10,-10.619,1,0.0332,0.439,0,0.0556,0.499,76.105,4,0
0.426,0.62,1,-4.643,0,0.0323,0.845,0.00457,0.32,0.281,77.807,4,0
0.565,0.846,9,-4.923,1,0.114,0.474,0,0.131,0.783,96.677,4,0
0.841,0.745,2,-4.32,1,0.0357,0.343,0.0142,0.0542,0.969,118.729,4,0
0.622,0.852,5,-4.12,1,0.0335,0.115,0.00407,0.0461,0.813,96.012,4,0
0.683,0.916,10,-2.893,0,0.16,0.093,0,0.118,0.747,99.039,4,0
0.714,0.738,0,-7.147,1,0.035,0.494,0,0.0997,0.9,140.032,4,0
0.82,0.784,9,-4.667,1,0.0403,0.187,6.7e-06,0.0979,0.974,119.817,4,0
0.805,0.464,2,-10.147,1,0.0345,0.187,0.0348,0.125,0.908,102.679,4,0
0.744,0.216,7,-17.477,1,0.0556,0.19,0.0367,0.141,0.661,98.061,4,0
0.513,0.303,3,-13.547,1,0.0374,0.57,0,0.0803,0.629,102.905,4,0
0.586,0.318,2,-8.582,1,0.0307,0.327,0,0.153,0.585,150.836,3,0
0.649,0.285,5,-13.143,1,0.0311,0.563,0,0.184,0.583,97.134,4,0
0.84,0.44,9,-9.435,1,0.0499,0.535,0.00581,0.105,0.531,120.221,4,0
0.557,0.498,5,-9.094,1,0.11,0.406,0,0.148,0.793,132.274,4,0
0.475,0.269,0,-15.305,0,0.0676,0.906,0.000936,0.1,0.272,146.262,4,0
0.577,0.797,3,-9.232,1,0.0616,0.495,0,0.0873,0.936,148.931,4,0
0.541,0.485,7,-9.688,1,0.0314,0.0408,0.000122,0.223,0.699,89.745,4,0
0.658,0.859,5,-5.756,1,0.0337,0.338,0,0.136,0.961,132.324,4,0
0.627,0.733,5,-9.803,1,0.0409,0.463,3.34e-05,0.0925,0.822,90.506,4,0
0.649,0.668,5,-9.014,1,0.041,0.696,0.0142,0.107,0.831,116.402,4,0
0.597,0.356,4,-13.691,1,0.0854,0.338,0,0.104,0.222,108.099,4,0
0.575,0.692,11,-7.391,1,0.117,0.155,0,0.239,0.959,116.669,4,0
0.634,0.558,11,-5.45,1,0.0553,0.437,0,0.185,0.505,113.555,4,0
0.599,0.77,0,-5.531,0,0.041,0.528,0.0167,0.0755,0.889,112.544,4,0
0.751,0.38,2,-13.227,1,0.0349,0.186,0,0.0453,0.738,98.659,4,0
0.634,0.71,5,-13.687,0,0.0567,0.499,2.89e-05,0.107,0.826,104.448,4,0
0.649,0.82,11,-6.915,0,0.0538,0.111,0.0423,0.077,0.796,114.858,4,0
0.683,0.473,5,-14.698,0,0.0307,0.368,2.04e-05,0.313,0.966,103.849,4,0
0.304,0.219,0,-15.617,0,0.041,0.738,0.000618,0.112,0.199,86.239,3,0
0.462,0.702,9,-10.418,1,0.0569,0.0392,0,0.0732,0.903,208.837,4,0
0.554,0.732,5,-9.219,0,0.0469,0.749,0,0.143,0.766,141.136,4,0
