0.556,0.724,0,-6.384,0,0.513,0.0642,0,0.124,0.163,91.091,3,2
0.537,0.933,0,-3.24,0,0.393,0.263,0,0.0962,0.716,158.778,4,2
0.505,0.914,5,-2.74,0,0.385,0.189,0,0.122,0.4,85.485,4,2
0.69,0.638,1,-3.615,1,0.351,0.181,0,0.0885,0.181,85.196,4,2
0.501,0.842,2,-6.055,1,0.291,0.209,0,0.114,0.392,169.372,4,2
0.477,0.886,1,-4.83,1,0.221,0.0838,0,0.353,0.4,78.901,4,2
0.87,0.603,0,-5.31,1,0.177,0.226,0,0.0887,0.514,92.899,4,2
0.69,0.819,6,-4.293,1,0.359,0.0257,0,0.0491,0.491,88.012,4,2
0.779,0.763,7,-5.58,1,0.357,0.158,0,0.6,0.735,89.705,4,2
0.676,0.57,2,-7.23,1,0.0652,0.251,0.000663,0.295,0.236,77.381,4,2
0.88,0.844,1,-3.773,1,0.264,0.477,0,0.0833,0.703,100.948,4,2
0.504,0.922,5,-6.979,0,0.352,0.0397,2.04e-06,0.56,0.695,95.247,4,2
0.621,0.788,9,-7.876,1,0.301,0.295,0,0.0469,0.757,80.006,5,2
0.682,0.92,10,-1.544,1,0.278,0.177,0.00158,0.0443,0.835,82.228,4,2
0.498,0.783,1,-6.004,1,0.141,0.00418,1.76e-06,0.254,0.356,77.522,4,2
0.666,0.886,11,-7.315,0,0.322,0.00237,0.0123,0.12,0.16,92.035,4,2
0.847,0.662,4,-7.534,0,0.102,0.0224,0,0.392,0.853,90.783,4,2
0.794,0.905,11,-8.147,0,0.191,0.00478,5.83e-06,0.0816,0.533,113.793,4,2
0.656,0.87,2,-3.34,1,0.0368,0.0278,0,0.14,0.0919,126.151,4,2
0.527,0.846,7,-8.045,1,0.385,0.413,0,0.364,0.615,97.424,4,2
0.692,0.74,1,-5.829,0,0.268,0.112,0,0.318,0.68,79.337,4,2
0.77,0.567,6,-13.372,0,0.0568,0.0911,0.000418,0.135,0.893,88.01,4,2
0.622,0.711,10,-8.213,1,0.414,0.186,0,0.107,0.734,173.396,4,2
0.638,0.76,6,-6.716,0,0.157,0.564,0,0.0924,0.72,170.049,4,2
0.762,0.651,7,-8.343,1,0.322,0.0025,2.58e-06,0.346,0.534,90.956,4,2
0.62,0.746,11,-6.006,1,0.0552,0.424,0,0.0684,0.191,138.454,4,2
0.54,0.725,11,-5.855,0,0.306,0.201,0,0.105,0.181,83.803,4,2
0.804,0.865,1,-6.416,0,0.253,0.00187,2.36e-05,0.299,0.406,116.645,4,2
0.417,0.862,1,-3.549,1,0.343,0.00541,0,0.286,0.563,109.304,5,2
0.73,0.747,8,-9.496,0,0.324,0.698,1.63e-05,0.152,0.751,90.039,4,2
0.713,0.419,11,-10.668,1,0.356,0.435,2.87e-06,0.126,0.253,91.634,4,2
0.653,0.409,9,-11.446,1,0.421,0.361,0.00012,0.189,0.187,174.324,4,2
0.894,0.284,11,-13.002,0,0.33,0.358,0.000487,0.11,0.413,138.944,4,2
0.873,0.738,9,-4.167,1,0.361,0.0275,0,0.17,0.661,101.462,4,2
0.939,0.671,0,-7.457,1,0.221,0.0948,0,0.0745,0.778,96.923,4,2
0.804,0.762,10,-8.813,0,0.235,0.113,0,0.278,0.373,98.573,4,2
0.733,0.855,6,-6.397,0,0.267,0.0105,0,0.257,0.756,102.911,4,2
0.904,0.608,2,-5.906,0,0.204,0.471,0,0.118,0.824,85.969,4,2
0.696,0.583,3,-9.351,0,0.301,0.308,0,0.0964,0.524,137.079,4,2
0.627,0.672,11,-7.459,1,0.222,0.102,0,0.461,0.786,85.115,4,2
0.733,0.635,7,-10.279,1,0.341,0.0276,5.72e-05,0.292,0.494,168.023,4,2
0.71,0.846,4,-6.938,0,0.338,0.00429,0,0.0869,0.531,88.264,4,2
0.505,0.81,8,-7.397,0,0.465,0.0778,0,0.606,0.863,186.035,4,2
0.813,0.793,1,-9.727,0,0.194,0.0316,0,0.364,0.724,113.629,4,2
0.637,0.921,4,-2.004,0,0.276,0.186,0,0.0819,0.91,94.057,4,2
0.676,0.853,1,-2.655,1,0.286,0.0314,0,0.641,0.709,121.935,5,2
0.819,0.624,6,-11.727,1,0.0599,0.00816,0.21,0.0523,0.706,127.179,4,2
0.944,0.727,1,-4.88,0,0.311,0.0341,0,0.029,0.611,105.045,4,2
0.734,0.693,10,-6.894,0,0.213,0.196,0,0.224,0.865,88.514,4,2
0.718,0.729,0,-5.389,0,0.267,0.0403,0,0.171,0.651,188.51,4,2
0.838,0.794,1,-4.827,1,0.186,0.0109,0,0.356,0.403,101.975,4,2
0.74,0.791,4,-5.441,0,0.133,0.00901,0,0.127,0.48,97.407,4,2
0.915,0.439,6,-15.753,0,0.251,0.0649,0,0.0456,0.803,102.094,4,2
0.831,0.651,1,-4.489,1,0.171,0.195,0,0.0804,0.734,96.858,4,2
0.686,0.5,5,-7.99,0,0.166,0.148,0,0.0524,0.639,86.982,4,2
0.851,0.742,7,-10.19,1,0.346,0.02,0,0.0854,0.787,97.592,4,2
0.879,0.901,9,-5.961,0,0.279,0.0262,5.02e-05,0.326,0.849,140.651,4,2
0.801,0.58,6,-14.505,0,0.245,0.135,1.28e-06,0.919,0.647,92.985,4,2
0.606,0.474,11,-14.748,0,0.643,0.0247,0,0.118,0.646,178.354,4,2
0.694,0.734,8,-6.972,0,0.037,0.00353,0.441,0.319,0.396,88.183,4,2
0.653,0.59,0,-3.856,1,0.337,0.254,2.37e-06,0.0997,0.396,178.647,4,2
0.828,0.564,7,-7.084,1,0.254,0.0257,0,0.0966,0.467,120.967,4,2
0.768,0.688,9,-8.125,0,0.301,0.0171,0,0.262,0.772,136.075,4,2
0.9,0.509,0,-8.833,1,0.0811,0.0473,0.00262,0.364,0.76,100.153,4,2
0.912,0.609,6,-10.341,1,0.454,0.465,0.000544,0.163,0.789,90.469,4,2
0.459,0.939,2,-3.359,0,0.358,0.171,0,0.162,0.633,153.237,4,2
0.394,0.694,9,-6.051,0,0.14,0.414,0,0.361,0.673,82.713,4,2
0.552,0.686,1,-7.189,1,0.391,0.16,0,0.341,0.786,83.375,4,2
0.827,0.659,0,-6.173,1,0.295,0.0207,0,0.0839,0.78,166.023,4,2
0.879,0.671,0,-5.331,1,0.0776,0.132,0,0.296,0.347,124.923,4,2
0.774,0.561,1,-7.462,1,0.388,0.137,0,0.149,0.743,143.766,4,2
0.857,0.378,7,-8.371,0,0.0928,0.789,0.000171,0.119,0.626,119.976,3,2
0.699,0.792,5,-6.417,0,0.163,0.0846,0,0.331,0.715,94.494,4,2
0.404,0.645,0,-6.522,1,0.0608,0.101,0,0.108,0.665,171.744,4,2
0.915,0.493,10,-10.45,0,0.281,0.0458,2.06e-06,0.23,0.825,97.454,4,2
0.899,0.663,1,-3.708,1,0.334,0.0196,0,0.0977,0.626,93.03,4,2
0.914,0.437,7,-13.137,1,0.319,0.0604,0.0016,0.13,0.582,99.402,4,2
0.849,0.705,6,-3.951,0,0.252,0.156,0,0.168,0.56,94.927,4,2
0.919,0.583,6,-7.388,0,0.121,0.197,3.08e-06,0.226,0.889,99.269,4,2
0.899,0.787,2,-7.672,1,0.106,0.0943,0.00194,0.0509,0.624,99.837,4,2
0.783,0.563,2,-8.132,1,0.276,0.537,0,0.392,0.517,132.155,4,2
0.789,0.482,1,-7.286,1,0.28,0.0653,3.57e-06,0.257,0.501,83.239,4,2
0.793,0.82,10,-7.07,0,0.47,0.249,0,0.111,0.755,90.81,4,2
0.847,0.654,8,-4.408,0,0.147,0.057,9.08e-06,0.161,0.759,102.678,4,2
0.844,0.67,6,-7.922,1,0.235,0.0302,0,0.158,0.934,94.97,4,2
0.658,0.847,1,-4.351,1,0.322,0.321,4.12e-06,0.25,0.746,90.018,4,2
0.499,0.767,2,-7.022,1,0.379,0.0127,1.94e-06,0.16,0.606,177.891,4,2
0.658,0.83,7,-5.805,1,0.357,0.0856,0,0.147,0.824,91.89,4,2
0.36,0.911,0,-5.53,1,0.281,0.00261,1.02e-06,0.332,0.616,79.097,4,2
0.597,0.914,11,-6.687,1,0.408,0.00668,0,0.0639,0.569,173.966,4,2
0.672,0.724,9,-8.899,1,0.172,0.0334,0.00521,0.149,0.592,83.975,4,2
0.481,0.85,2,-7.936,1,0.511,0.165,3.81e-06,0.14,0.643,83.303,4,2
0.814,0.725,7,-10.696,1,0.14,0.000926,7.75e-05,0.353,0.761,111.222,4,2
0.764,0.722,6,-12.531,0,0.196,0.0518,0.000996,0.35,0.581,109.288,4,2
0.888,0.779,8,-3.782,1,0.272,0.0208,0,0.593,0.659,98.922,4,2
0.82,0.29,7,-15.163,1,0.493,0.0264,0,0.343,0.525,173.036,4,2
0.919,0.515,10,-14.289,0,0.247,0.0751,0,0.0556,0.91,102.841,4,2
0.759,0.866,11,-3.084,0,0.26,0.18,0,0.939,0.565,155.945,4,2
0.795,0.749,9,-6.848,1,0.347,0.097,0,0.295,0.57,100.17,4,2
0.826,0.726,7,-6.019,1,0.261,0.0213,0.0698,0.052,0.398,94.785,4,2
0.744,0.658,5,-7.578,1,0.278,0.337,1.5e-06,0.18,0.753,93.321,4,2
0.856,0.804,1,-6.148,1,0.231,0.311,0,0.322,0.83,107.377,4,2
0.751,0.87,4,-5.15,0,0.392,0.393,0,0.322,0.631,90.068,4,2
0.87,0.653,0,-4.353,1,0.326,0.151,0,0.303,0.755,94.84,4,2
0.856,0.793,2,-4.003,1,0.134,0.0651,0,0.314,0.763,103.208,4,2
0.791,0.781,10,-4.315,0,0.229,0.112,2.43e-06,0.171,0.693,166.963,4,2
0.74,0.702,1,-7.458,1,0.279,0.0496,0.000256,0.372,0.626,99.596,4,2
0.7,0.792,7,-7.813,1,0.325,0.0879,0,0.373,0.653,94.484,4,2
0.631,0.624,11,-8.461,0,0.325,0.00892,0,0.388,0.624,79.415,4,2
0.806,0.693,11,-8.993,0,0.437,0.464,0,0.55,0.61,90.0,4,2
0.729,0.709,11,-7.947,1,0.414,0.14,0,0.243,0.774,88.807,4,2
0.758,0.454,4,-11.836,0,0.24,0.117,0,0.271,0.639,94.078,4,2
0.613,0.843,7,-8.343,1,0.186,0.0152,0,0.0917,0.325,102.968,4,2
0.769,0.673,6,-5.063,0,0.385,0.515,0,0.119,0.688,177.784,4,2
0.453,0.831,7,-1.565,0,0.117,0.0585,0,0.0901,0.318,83.911,4,2
0.737,0.551,6,-10.179,1,0.318,0.00315,0,0.113,0.707,89.974,4,2
0.763,0.703,11,-8.937,0,0.373,0.0418,0.092,0.112,0.581,188.058,4,2
0.689,0.562,4,-12.351,1,0.281,0.00253,0.0159,0.188,0.786,177.098,4,2
0.718,0.79,9,-7.329,0,0.35,0.088,0,0.0618,0.891,92.949,4,2
0.55,0.785,11,-7.933,1,0.323,0.00425,3.41e-05,0.277,0.801,92.031,4,2
0.977,0.62,7,-8.074,1,0.14,0.0762,0.000173,0.129,0.486,116.484,4,2
0.546,0.811,10,-6.586,1,0.367,0.0529,0,0.338,0.614,90.985,4,2
0.85,0.74,7,-5.383,1,0.259,0.193,0,0.361,0.756,94.732,4,2
0.808,0.634,2,-5.923,1,0.074,0.0288,0.00289,0.0823,0.549,91.028,4,2
0.556,0.768,7,-6.864,1,0.399,0.0521,0,0.162,0.563,190.457,4,2
0.773,0.722,6,-10.225,1,0.309,0.112,2.32e-05,0.105,0.798,96.813,4,2
0.837,0.517,0,-8.83,1,0.173,0.0511,0,0.193,0.651,91.845,4,2
0.615,0.775,1,-6.556,1,0.431,0.379,0,0.263,0.564,91.823,4,2
0.735,0.835,5,-3.528,0,0.0872,0.0311,6.84e-06,0.0554,0.508,85.208,4,2
0.755,0.702,11,-7.022,1,0.216,0.0254,0,0.0809,0.501,89.62,4,2
0.578,0.865,11,-5.258,0,0.233,0.0955,0,0.0734,0.49,88.641,4,2
0.659,0.853,6,-5.219,1,0.288,0.373,0,0.305,0.842,97.973,4,2
0.644,0.946,9,-6.674,0,0.406,0.121,1.59e-06,0.307,0.53,88.828,4,2
0.562,0.636,11,-5.688,0,0.433,0.203,0,0.352,0.765,84.44,4,2
0.791,0.715,7,-7.363,1,0.371,0.196,0,0.0818,0.418,93.172,4,2
0.891,0.837,6,-5.402,1,0.0638,0.283,0,0.412,0.767,103.05,4,2
0.78,0.803,7,-8.287,1,0.258,0.334,0,0.353,0.8,102.547,4,2
0.868,0.455,8,-8.225,0,0.289,0.0368,0,0.149,0.581,94.067,4,2
0.88,0.777,6,-7.975,1,0.318,0.31,0,0.0969,0.864,91.172,4,2
0.659,0.794,4,-4.845,0,0.255,0.00925,2.8e-06,0.407,0.676,190.552,4,2
0.647,0.738,10,-9.057,0,0.469,0.427,8.88e-06,0.597,0.529,84.42,4,2
0.561,0.902,1,-3.313,1,0.359,0.0946,0,0.137,0.607,88.157,4,2
0.432,0.652,1,-8.745,1,0.32,0.00211,0,0.158,0.26,76.859,1,2
0.642,0.9,0,-3.911,1,0.287,0.0226,0,0.706,0.461,93.473,4,2
0.657,0.825,6,-5.357,1,0.175,0.0498,1.22e-06,0.593,0.842,93.776,4,2
0.457,0.909,6,-4.507,1,0.42,0.0519,0.000886,0.163,0.533,179.063,4,2
0.631,0.726,2,-7.816,1,0.397,0.018,0,0.172,0.662,93.498,4,2
0.378,0.88,11,-7.061,0,0.382,0.399,0,0.634,0.545,98.521,4,2
0.849,0.495,6,-10.399,0,0.204,0.00243,3.53e-06,0.0722,0.666,99.872,4,2
0.718,0.794,8,-5.307,0,0.362,0.103,0,0.496,0.789,92.569,4,2
0.579,0.912,8,-5.183,1,0.24,0.392,8.61e-05,0.322,0.584,88.117,4,2
0.752,0.66,10,-6.871,0,0.433,0.155,0,0.122,0.836,88.726,4,2
0.461,0.779,6,-6.654,1,0.127,0.00242,5.84e-05,0.143,0.429,80.257,4,2
0.631,0.855,10,-4.818,0,0.267,0.00873,0,0.66,0.395,85.038,4,2
0.771,0.812,1,-5.1,1,0.322,0.194,0,0.0408,0.666,91.885,4,2
0.891,0.728,10,-5.049,0,0.258,0.00719,2.4e-06,0.068,0.775,93.956,4,2
0.543,0.972,7,-0.859,1,0.466,0.265,0,0.429,0.704,93.092,4,2
0.81,0.663,2,-3.235,0,0.254,0.115,0,0.0876,0.79,93.053,4,2
0.711,0.924,4,-8.857,0,0.12,0.0277,0.267,0.194,0.751,95.033,4,2
0.854,0.525,7,-10.679,1,0.267,0.326,0.199,0.0528,0.561,92.156,4,2
0.827,0.596,6,-6.876,1,0.271,0.225,0,0.6,0.64,86.302,4,2
0.637,0.649,0,-7.109,1,0.281,0.00103,0,0.621,0.512,165.885,4,2
0.726,0.639,8,-10.728,0,0.193,0.039,1.82e-06,0.258,0.695,93.18,4,2
0.711,0.822,7,-4.264,1,0.0298,0.000566,0,0.338,0.401,97.647,4,2
0.73,0.934,0,-3.724,1,0.0401,0.0243,0,0.791,0.865,101.901,4,2
0.77,0.709,5,-5.459,0,0.241,0.00914,0,0.293,0.721,87.907,4,2
0.683,0.895,5,-4.707,1,0.336,0.0539,0,0.139,0.586,100.758,4,2
0.824,0.528,7,-7.429,0,0.373,0.224,0,0.103,0.662,89.968,4,2
0.794,0.863,10,-10.007,0,0.183,0.00549,0,0.0617,0.724,99.353,4,2
0.709,0.646,8,-5.912,0,0.367,0.436,0,0.12,0.136,95.08,4,2
0.878,0.443,1,-10.054,1,0.41,0.504,0,0.18,0.672,95.554,4,2
0.903,0.623,6,-6.692,0,0.125,0.14,0,0.0742,0.121,120.055,4,2
0.815,0.781,7,-5.986,1,0.177,0.199,0,0.303,0.466,120.032,4,2
0.766,0.844,11,-3.334,0,0.295,0.0652,0,0.0717,0.74,92.022,4,2
0.656,0.642,10,-10.729,0,0.325,0.0979,0,0.0691,0.714,81.028,4,2
0.418,0.717,11,-4.328,0,0.239,0.135,0,0.301,0.633,101.074,4,2
0.803,0.752,1,-7.64,1,0.24,0.299,0,0.114,0.587,101.062,4,2
0.943,0.785,6,-6.679,0,0.14,0.00615,0.00118,0.0479,0.72,101.973,4,2
0.791,0.646,8,-3.02,0,0.337,0.0941,0,0.113,0.513,169.935,1,2
0.51,0.925,1,-3.846,1,0.345,0.0327,0.000178,0.0779,0.838,83.036,4,2
0.607,0.842,10,-5.576,0,0.346,0.00247,0,0.285,0.65,92.869,4,2
0.496,0.766,9,-3.026,1,0.376,0.108,0,0.288,0.124,74.201,4,2
0.709,0.902,1,-3.392,0,0.188,0.0364,0,0.0219,0.878,204.317,4,2
0.857,0.7,3,-8.471,0,0.234,0.0099,0.00195,0.0817,0.761,86.03,4,2
0.929,0.61,11,-6.064,0,0.321,0.0298,0,0.0958,0.868,136.081,4,2
0.91,0.704,11,-10.634,1,0.166,0.0652,0,0.102,0.677,104.857,4,2
0.693,0.548,1,-7.234,0,0.3,0.0874,1.78e-05,0.119,0.279,87.828,4,2
0.585,0.707,4,-6.804,0,0.0988,0.229,0,0.23,0.116,80.147,4,2
0.873,0.634,5,-4.61,1,0.141,0.108,0,0.0577,0.673,95.915,4,2
0.746,0.556,5,-9.0,0,0.252,0.123,0,0.38,0.681,90.08,4,2
0.702,0.547,2,-8.92,1,0.36,0.00175,0,0.265,0.28,167.914,4,2
0.747,0.538,1,-5.217,1,0.044,0.0333,0,0.116,0.338,93.937,4,2
0.704,0.722,0,-3.524,1,0.045,0.0522,0,0.0645,0.675,122.094,4,2
0.661,0.604,5,-6.827,0,0.052,0.24,0,0.116,0.64,99.969,4,2
0.726,0.602,8,-6.475,1,0.0383,0.113,0,0.0864,0.638,89.007,4,2
0.883,0.85,10,-4.053,0,0.361,0.308,0,0.368,0.711,150.138,4,2
0.736,0.799,7,-6.204,0,0.112,0.00682,0,0.392,0.825,135.037,4,2
0.684,0.905,0,-3.187,0,0.0765,0.285,0,0.525,0.492,95.985,4,2
0.688,0.702,7,-4.792,0,0.0499,0.0215,0,0.128,0.74,94.006,4,2
0.662,0.45,0,-7.782,0,0.0639,0.307,0,0.106,0.128,100.137,4,2
0.608,0.558,0,-6.487,1,0.0627,0.00551,0.000575,0.239,0.38,203.764,4,2
0.841,0.611,10,-3.943,1,0.175,0.0568,0,0.47,0.391,137.048,4,2
0.738,0.69,5,-5.837,1,0.0715,0.0868,0,0.104,0.426,100.022,4,2
0.81,0.562,5,-6.03,0,0.136,0.767,0,0.158,0.224,130.009,4,2
0.77,0.835,6,-6.36,0,0.13,0.185,5.63e-05,0.0819,0.851,112.965,4,2
0.768,0.881,9,-4.392,0,0.113,0.0188,3.65e-06,0.298,0.502,99.98,4,2
0.583,0.808,11,-5.9,0,0.313,0.239,0,0.103,0.58,114.147,5,2
0.815,0.87,8,-6.181,0,0.157,0.00413,0,0.332,0.684,106.021,4,2
0.861,0.649,11,-7.126,0,0.151,0.131,0,0.336,0.557,120.038,4,2
0.758,0.534,10,-10.324,0,0.211,0.237,0,0.119,0.704,110.069,4,2
0.876,0.658,6,-3.119,0,0.106,0.12,0,0.107,0.407,159.986,4,2
0.618,0.797,4,-3.755,0,0.0325,0.143,0.000106,0.212,0.279,149.98,4,2
0.897,0.485,8,-10.363,1,0.242,0.013,0.00193,0.133,0.262,83.498,4,2
0.708,0.428,1,-9.588,1,0.497,0.00155,1.29e-05,0.0782,0.117,142.145,4,2
0.782,0.662,1,-7.243,1,0.105,0.025,0,0.3,0.102,140.051,3,2
0.749,0.606,9,-6.419,1,0.155,0.182,0,0.0843,0.251,129.945,4,2
0.837,0.481,10,-8.522,0,0.0801,0.12,0,0.309,0.578,122.98,4,2
0.781,0.57,1,-5.555,0,0.296,0.117,0,0.112,0.354,173.991,4,2
0.699,0.6,1,-6.111,1,0.147,0.04,0,0.149,0.306,98.178,4,2
0.577,0.468,4,-6.115,1,0.0822,0.345,0.00838,0.1,0.237,158.061,4,2
0.767,0.819,0,-5.945,0,0.127,0.44,0,0.0863,0.583,92.99,4,2
0.681,0.594,7,-7.028,1,0.282,0.165,3.49e-06,0.134,0.535,186.054,4,2
0.556,0.868,7,-2.656,1,0.0301,0.013,0,0.117,0.533,200.026,4,2
0.791,0.776,0,-5.442,1,0.257,0.0597,0,0.199,0.839,97.009,4,2
0.834,0.679,11,-3.556,1,0.132,0.0318,0,0.145,0.0755,139.972,4,2
0.655,0.683,5,-6.259,0,0.047,0.0247,0,0.31,0.421,120.984,4,2
0.786,0.854,2,-4.247,1,0.0523,0.0729,1.63e-06,0.179,0.687,105.078,4,2
0.712,0.661,3,-5.873,0,0.268,0.109,0,0.0626,0.836,152.065,4,2
0.946,0.396,10,-8.458,1,0.476,0.272,0,0.129,0.693,120.091,4,2
0.971,0.621,11,-5.447,1,0.237,0.143,3.22e-06,0.108,0.445,128.053,4,2
0.762,0.812,11,-4.018,0,0.0926,0.439,0,0.132,0.897,102.983,4,2
0.552,0.618,5,-6.757,0,0.32,0.42,0,0.109,0.399,132.765,5,2
0.841,0.765,11,-5.931,1,0.157,0.00515,2.57e-05,0.157,0.547,117.973,4,2
0.745,0.669,9,-3.613,1,0.129,0.522,0,0.154,0.699,143.164,4,2
0.607,0.476,10,-11.076,0,0.249,0.0773,0,0.113,0.347,122.976,5,2
0.66,0.532,6,-6.847,1,0.071,0.204,0,0.113,0.635,79.035,4,2
0.662,0.433,10,-8.538,1,0.0703,0.682,8.76e-06,0.129,0.113,131.075,4,2
0.506,0.712,2,-6.22,0,0.0601,0.00907,0,0.135,0.308,119.987,4,2
0.617,0.494,9,-11.078,0,0.0248,0.178,0.000189,0.466,0.447,97.992,4,2
0.717,0.507,4,-8.595,0,0.0445,0.0741,3.21e-05,0.241,0.198,100.017,4,2
0.628,0.485,0,-6.02,1,0.0733,0.0101,3.79e-06,0.113,0.54,119.879,4,2
0.69,0.889,5,-6.803,0,0.271,0.165,0,0.356,0.884,89.863,4,2
0.81,0.863,2,-4.12,1,0.0778,0.028,0,0.0754,0.78,97.992,4,2
0.82,0.543,8,-7.699,0,0.305,0.19,0,0.713,0.727,126.95,4,2
0.719,0.612,0,-4.714,0,0.0398,0.274,0,0.0714,0.734,144.979,4,2
0.725,0.611,1,-6.391,1,0.212,0.00831,2.84e-06,0.112,0.218,135.749,4,2
0.563,0.824,11,-5.21,1,0.292,0.19,0,0.132,0.549,150.116,4,2
0.765,0.341,4,-10.629,0,0.0616,0.146,0,0.167,0.168,86.024,4,2
0.552,0.917,1,-2.477,1,0.138,0.121,1.4e-06,0.145,0.358,79.822,4,2
0.617,0.558,6,-8.816,0,0.165,0.0693,0,0.103,0.374,127.889,4,2
0.914,0.635,8,-7.535,1,0.375,0.0221,2.82e-06,0.255,0.369,144.051,4,2
0.702,0.868,1,-4.248,1,0.111,0.0644,0,0.429,0.525,161.097,4,2
0.875,0.673,1,-7.74,1,0.21,0.029,0,0.318,0.621,148.01,4,2
0.896,0.532,9,-5.501,1,0.247,0.0738,0,0.0893,0.474,150.095,4,2
0.817,0.53,8,-6.251,1,0.133,0.0713,0,0.204,0.445,135.995,4,2
0.797,0.88,1,-2.534,1,0.04,0.0813,0,0.272,0.779,144.925,4,2
0.838,0.798,9,-4.938,1,0.0831,0.00749,0,0.0433,0.585,155.968,4,2
0.95,0.743,10,-5.861,0,0.238,0.0646,1.19e-05,0.103,0.62,136.98,4,2
0.679,0.731,8,-5.894,1,0.243,0.0823,0,0.407,0.35,146.042,4,2
0.873,0.561,1,-7.013,1,0.272,0.0766,2.93e-06,0.416,0.417,139.064,4,2
0.755,0.747,11,-5.619,0,0.131,0.0439,0,0.137,0.417,114.972,4,2
0.803,0.642,1,-5.879,0,0.219,0.00629,0.0256,0.182,0.602,102.031,4,2
0.641,0.711,8,-2.961,1,0.107,0.065,0,0.157,0.522,162.975,4,2
0.831,0.47,1,-7.48,0,0.425,0.0371,0,0.144,0.339,75.474,4,2
0.775,0.629,1,-6.373,1,0.0811,0.0176,0,0.112,0.102,149.982,4,2
0.644,0.807,5,-5.442,0,0.304,0.0538,0,0.109,0.575,168.359,4,2
0.844,0.493,9,-6.659,0,0.05,0.241,0,0.0869,0.671,119.985,4,2
0.763,0.669,2,-5.748,1,0.249,0.0252,2.92e-05,0.102,0.566,164.045,3,2
0.654,0.439,9,-7.114,0,0.263,0.152,1.11e-05,0.111,0.512,111.358,3,2
0.812,0.788,7,-4.881,1,0.161,0.257,0,0.152,0.935,100.961,4,2
0.651,0.888,11,-3.298,0,0.304,0.21,0,0.285,0.176,134.383,4,2
0.544,0.889,6,-1.969,1,0.572,0.498,1.25e-05,0.377,0.691,94.787,4,2
0.703,0.661,6,-3.885,1,0.0539,0.0517,0,0.34,0.495,149.906,4,2
0.723,0.73,5,-5.422,0,0.0667,0.0149,7.16e-06,0.168,0.337,120.995,4,2
0.762,0.476,0,-12.686,1,0.114,0.366,0,0.103,0.375,130.007,4,2
0.775,0.559,2,-8.149,1,0.0474,0.0102,0,0.116,0.489,129.014,4,2
0.577,0.647,9,-4.493,0,0.169,0.576,0,0.263,0.489,139.672,4,2
0.827,0.419,10,-10.329,0,0.112,0.413,0,0.115,0.227,119.974,4,2
0.841,0.657,1,-6.644,0,0.271,0.203,0,0.3,0.435,135.997,4,2
0.784,0.663,7,-5.088,1,0.0537,0.0428,0,0.0457,0.392,144.003,4,2
0.678,0.559,1,-7.806,0,0.386,0.042,0,0.122,0.538,99.345,4,2
0.788,0.533,9,-7.594,1,0.352,0.0168,0,0.204,0.468,80.04,4,2
0.826,0.578,8,-7.658,1,0.418,0.0141,0,0.222,0.585,73.013,4,2
0.753,0.661,0,-3.454,1,0.0578,0.117,6.37e-05,0.057,0.666,142.021,4,2
0.849,0.414,8,-8.379,1,0.383,0.122,0,0.0602,0.351,174.001,4,2
0.835,0.447,1,-7.822,1,0.206,0.0357,0,0.0921,0.224,139.905,4,2
0.651,0.738,0,-5.549,1,0.0277,0.00199,0,0.0977,0.262,140.065,4,2
0.505,0.205,9,-12.942,1,0.211,0.819,0.00326,0.11,0.205,171.952,4,2
0.743,0.679,10,-8.295,0,0.286,0.0757,0,0.347,0.618,147.752,4,2
0.759,0.517,11,-6.86,0,0.255,0.0368,4.12e-05,0.108,0.326,140.061,4,2
0.875,0.884,0,-5.584,0,0.215,0.314,8.21e-06,0.128,0.847,130.02,4,2
0.74,0.75,6,-5.572,0,0.252,0.0571,0,0.278,0.401,163.089,4,2
0.778,0.433,2,-12.697,1,0.564,0.754,0,0.0907,0.665,146.015,4,2
0.739,0.678,0,-3.174,1,0.0394,0.016,0,0.225,0.42,140.125,4,2
0.896,0.513,8,-6.542,1,0.199,0.112,0,0.104,0.296,133.973,4,2
0.957,0.62,7,-6.261,1,0.265,0.022,0,0.123,0.507,120.006,4,2
0.82,0.525,1,-5.562,1,0.394,0.056,0,0.207,0.279,86.543,4,2
0.942,0.5,6,-5.756,0,0.2,0.0589,0,0.0971,0.561,129.998,4,2
0.813,0.618,6,-5.79,0,0.371,0.00221,1.63e-06,0.118,0.116,175.777,4,2
0.658,0.759,7,-6.538,0,0.121,0.127,0,0.155,0.573,162.046,4,2
0.872,0.584,1,-6.515,1,0.233,0.015,1.77e-06,0.0886,0.519,142.027,4,2
0.942,0.559,10,-6.406,0,0.0638,0.0424,0,0.0938,0.582,133.01,4,2
0.702,0.52,2,-6.864,1,0.17,0.00693,3.53e-05,0.122,0.185,77.993,4,2
0.811,0.764,0,-4.33,1,0.124,0.00848,2.92e-05,0.0988,0.716,145.016,4,2
0.886,0.644,1,-9.284,1,0.284,0.00616,0,0.161,0.664,119.992,4,2
0.805,0.429,1,-11.902,1,0.182,0.302,4.86e-05,0.0962,0.332,77.488,4,2
0.951,0.749,1,-3.756,1,0.238,0.0157,0.00014,0.0859,0.324,135.045,4,2
0.856,0.302,11,-15.745,0,0.449,0.35,0,0.0626,0.28,84.999,4,2
0.939,0.659,7,-6.124,1,0.249,0.159,0,0.276,0.681,111.999,4,2
